"calcs","calcs.1","calcs.2","calcs.3","calcs.4","calcs.5","calcs.6","calcs.7","calcs.8","calcs.9","calcs.10","calcs.11","calcs.12","calcs.13","calcs.14","calcs.15","calcs.16","calcs.17","calcs.18","calcs.19","calcs.20","calcs.21","calcs.22","calcs.23","calcs.24","calcs.25","calcs.26","calcs.27"
"2011-04-29",0.884134763762825,0.813344608648746,0.853969115260039,0.810312899809772,0.834383017551133,0.963776512536163,0.620110920477547,0.760845312623529,0.93536481470833,0.857786012328824,0.979173383745165,0.842676319443884,1.06891681059492,1.33297414090671,0.990789129967489,0.981650780934579,0.892936948938371,0.816820995604084,0.853091606500348,0.938092509285795,0.848381818965398,0.90273962837992,0.769956468080073,1.35547149634558,1.17006288839446,0.815449731371657,1.03355189243527,0.559454925455995
"2011-05-09",0.883588207049384,0.819885498960999,0.857948725872232,0.810159968094771,0.835497042370572,0.968102230257488,0.615585601527483,0.759605280412651,0.939661797413786,0.866168324746734,0.987292371683796,0.847506927645261,1.06193348855323,1.33305955365684,1.00022429552579,0.994333032922406,0.896301860072713,0.828706964926556,0.852208913899169,0.939587500851595,0.852071045996392,0.903764855608014,0.777349922403454,1.37225934377809,1.16208248008155,0.805333205925542,1.0363510116964,0.551042044008635
"2011-05-16",0.883777660477303,0.819427818801646,0.857750015340197,0.81001060451811,0.836009656392738,0.966735502435093,0.615637041568,0.758865006067619,0.940376706526011,0.86656743320701,0.99014804781032,0.846347352494014,1.06009973770898,1.33556836357399,1.00151975457871,0.995371650807505,0.896205347926832,0.829777418001768,0.850494851704119,0.938200455335678,0.852001381122786,0.903368997817409,0.776697564788624,1.37254640390261,1.16636762070466,0.80422175545748,1.03467502166766,0.549389970439474
"2011-05-23",0.887735244196317,0.825055519205268,0.859254989002223,0.817006596896214,0.840580136439255,0.977260683336214,0.621565366251082,0.76659921146895,0.94907183535082,0.87340774587675,0.999611719936639,0.852236130307227,1.05891292695467,1.34189394726335,1.00547439830777,1.00529590344147,0.90806080802809,0.849012930965495,0.861437732824842,0.951733912396818,0.866767836613478,0.912705814686266,0.776643920081774,1.37555273748756,1.16600223501828,0.794693998377027,1.03643297304359,0.556957394376178
"2011-05-30",0.893795792932387,0.829781444168696,0.874444777324725,0.825959211308998,0.844624982469674,0.986501727391427,0.635148337818278,0.776898323269431,0.964046538788053,0.878641092093096,0.999578482056751,0.858824216271516,1.05869810148152,1.3464754210598,1.00982819596537,1.00790394833253,0.92380997118124,0.856191197427064,0.873297990238838,0.960065080795926,0.876709868468361,0.927565632343221,0.783494467465211,1.36716112585103,1.16115948542623,0.791043798014821,1.03854719603386,0.55160986373139
"2011-06-03",0.90580800142535,0.839751617939403,0.890542366255041,0.833579729945135,0.855354064157867,0.995208103242589,0.650366076709048,0.792888434619219,0.976542486154719,0.897707868388133,1.02510944901308,0.864565598535615,1.04107450402855,1.35868816523177,1.02567686610896,1.02759436471437,0.946043221960261,0.876100895541412,0.884918566502055,0.971498740128948,0.900770342995766,0.944353318239151,0.787183706757767,1.36341890761493,1.16065069825482,0.781762371971865,1.01357906973056,0.565676905152127
"2011-06-13",0.90689534384317,0.84048918756926,0.890932250739665,0.834234133063416,0.857463241362228,0.995214431497654,0.652057006741471,0.793785314115823,0.97377136013383,0.898720392195481,1.02904998637804,0.865494489224558,1.03928883510519,1.35631781033412,1.02639413550298,1.03052337045529,0.947184722039879,0.877948422919474,0.885419949349757,0.971343401401921,0.901992708399087,0.945302521910294,0.787688427441944,1.36398242154654,1.16047479441016,0.781139109057009,1.014266162429,0.56806201391496
"2011-06-20",0.904179232907849,0.855568328502005,0.895721811828013,0.838041445530379,0.87395956392122,1.00938646812199,0.675306329468431,0.809794282904682,0.990708817734121,0.914575834168023,1.03118483677645,0.866130568026376,1.05735103841358,1.32534154622671,1.04882786734983,1.04666572416531,0.959823444798747,0.906006715549305,0.897252855561233,0.990808839426172,0.912198956262585,0.957217249203636,0.797897375970204,1.33019964117989,1.15357384114154,0.784058812527711,1.01113767279353,0.585682685196069
"2011-06-27",0.906584949600915,0.875665100533386,0.90801975242727,0.840680521909007,0.887942615285555,1.00538453032781,0.687751474657517,0.823624126809312,0.995818263248017,0.933749291972969,1.05548884878254,0.872397539449863,1.0580961291212,1.30241282732993,1.06623004692112,1.07221833029508,0.977053183602351,0.929449537776257,0.911865825012219,0.996019095484768,0.93448076836836,0.963395829485833,0.797550082633511,1.32392044204768,1.1576716109254,0.78148697013288,1.0139487239506,0.593443866484465
"2011-07-04",0.904703245313669,0.876024639776412,0.908443881591643,0.835453116017666,0.888395086485005,1.00341576291244,0.691642275940921,0.826175588261167,0.98553886599401,0.93601078021149,1.05479301710646,0.875920825866899,1.0670286310545,1.30853813168328,1.06481288952644,1.07454951867164,0.975808900827533,0.929733279275726,0.915250102417314,1.00031861939923,0.931616395046094,0.961134375340552,0.797112842834702,1.33027514732652,1.14458162387302,0.776394752418581,1.01562078293663,0.593857582355299
"2011-07-11",0.925199952120297,0.886517089889522,0.936876422048102,0.838743294211546,0.917133792867322,1.01173310839977,0.72264178690507,0.853271405462832,0.981195052772257,0.955781421641481,1.06710377242498,0.888089620541915,1.07754805177512,1.31680692719951,1.08593864994444,1.07940159976729,0.990433202821966,0.954438914598893,0.931159250675925,1.01226248977379,0.939115724263621,0.979523814782929,0.799668137665128,1.32987119944127,1.12633230318533,0.761117499673692,1.00093206108193,0.604588204265844
"2011-07-18",0.884662529689673,0.866220489252293,0.886620873078141,0.791162838665289,0.873501411810777,0.997420516544315,0.674480199342437,0.807018588908039,0.958219599324738,0.953271386781044,1.04962576009505,0.852016260526705,1.1218812013247,1.30280963690962,1.05541335169592,1.0896839954436,0.941805010281839,0.90825503844583,0.875119078856096,0.964672744316953,0.885356735768828,0.939293822925359,0.755623780894913,1.35714068502513,1.10452709981411,0.761833603102694,1.02315983943268,0.560676994509347
"2011-07-25",0.892800543847152,0.858495230197956,0.892198022688071,0.794825200720199,0.876028645008994,0.991800466411504,0.666709729226565,0.806474137180614,0.932972083007679,0.949573780203251,1.04947545219675,0.855112109914583,1.13037736785765,1.29881012694139,1.05859162483364,1.0907380358109,0.944686458479346,0.907194298030178,0.879100081425413,0.970605778090181,0.888655142775953,0.936238080978336,0.764464211780815,1.33884443980447,1.11387001021537,0.766476499234558,1.03392813254151,0.544234335854126
"2011-08-01",0.938861381662951,0.927843501021476,0.967257417866141,0.809204906622471,0.979512376020617,1.01748412397295,0.7156103641349,0.864259039729214,1.00075174085872,1.00472193419608,1.06297620126804,0.887046144379336,1.13270694844098,1.32460495222003,1.10545513243152,1.18319833784851,1.02386583535904,0.974736603404454,0.937120225801723,1.04801629672254,0.965608017775305,0.983105419458023,0.812295542114033,1.31328801030716,1.09039090149511,0.719573708200607,1.01733973848064,0.563553715332405
"2011-08-08",0.979384335479757,0.961888385178171,0.992660201246064,0.83584047866099,0.997292403314638,1.05156381168555,0.709878047135764,0.871304013840775,1.05761367730306,1.03429726717945,1.07632383374292,0.909447915649777,1.11475762466895,1.33585246068186,1.14846304757142,1.18573872369883,1.05646857259083,0.990627213235653,0.955844899364516,1.08502091762706,0.9927716840322,1.01359191648002,0.834039440124567,1.33380679534425,1.12509900121029,0.697590877152457,1.01794982773098,0.527992473262094
"2011-08-15",0.986143735537238,0.975788973644363,0.994673851718223,0.84322085958254,1.00506388824322,1.0574736759584,0.725618905693918,0.884008520325814,1.06062925850845,1.04081670377594,1.07587163627476,0.919325460982549,1.10735472403929,1.33440608449348,1.15024047588959,1.18477360930866,1.07038853075772,0.996527976246848,0.963769906154134,1.09720949002039,0.998939094993352,1.01294544299674,0.823029933914011,1.31951843351852,1.11961990549448,0.702188952609369,1.01377999274851,0.554782789280961
"2011-08-22",0.982475790906236,0.975570023682124,0.995741974053336,0.846314040110295,1.00827666616789,1.05829291965366,0.742645550165686,0.897149570417757,1.06716485403592,1.05646854980401,1.09804853747036,0.926138752489092,1.0994892374117,1.33136578452293,1.15947130193139,1.19592394204375,1.09015552465831,1.01731105391786,0.967186706366465,1.10210218226703,1.0126902808273,1.01722559605416,0.829789689903257,1.32072846733731,1.11446558943284,0.694320399430346,1.00715144196292,0.562154263085565
"2011-08-29",0.971043043914426,0.94328749782592,0.986474259957366,0.825256286478857,0.996881802035369,1.05367041896351,0.730135555000964,0.889972782657363,1.00802903817396,1.07554996745829,1.08552993901054,0.928044509837726,1.09511048115536,1.297891615572,1.16606149222797,1.18904529888736,1.0546080345772,1.00443369288772,0.949665929653924,1.07472002004308,0.984538814331587,1.00351464727939,0.861785469672283,1.29562051177537,1.10834397249472,0.708486156756249,1.01619597408396,0.571335083064163
"2011-09-05",0.974380724383529,0.954615300441031,0.999774729637904,0.833873934712178,1.00792198920595,1.06260761748049,0.744829641679791,0.895960080146018,1.02232728949845,1.07608978264073,1.10075912906349,0.935861344331864,1.09496030124456,1.29736037329682,1.17352972596882,1.18618586411966,1.06419961113722,1.01172259578416,0.955197970007091,1.08670346614941,0.995033941528819,1.01183939438037,0.868874044083819,1.29849261142402,1.11194686584877,0.700768307489132,1.01349880968648,0.582565444036121
"2011-09-09",0.977953508336013,0.95895153295442,0.995612463271318,0.834953524576261,1.00444109174225,1.06431547778,0.746905654215341,0.89174106889328,1.02729342385283,1.07550038770985,1.10455168500001,0.940002830439424,1.0958992331994,1.28958399452081,1.17430809649666,1.18378884189662,1.06130280856673,1.01468769726056,0.952454090925764,1.08587947880699,0.988201886432146,1.008845669989,0.872583302098936,1.29726885951584,1.11768167718194,0.698725701693851,1.01569584340915,0.580443661315306
"2011-09-19",0.982160569111586,0.960886385123602,1.00155508107724,0.830252805104389,1.02032126042317,1.06931400881005,0.755011538254017,0.905699116604856,1.04075179522943,1.08966769364378,1.12418896814687,0.938804613616164,1.06522419940388,1.29762169229066,1.18053674003517,1.18850272648421,1.07053808221783,1.03530581999448,0.953807383133816,1.08361939954496,1.00341538714012,1.00830449138607,0.8828004420431,1.27542702956021,1.10586845194758,0.704743353539184,1.00283138911411,0.603173288157506
"2011-09-26",0.981730780252778,0.962068616881302,1.00073000816832,0.831918332282794,1.02158982589432,1.0711580352408,0.754014419524558,0.91122525058005,1.04161874553829,1.07938769225019,1.12143549191756,0.939809649116191,1.07151289280187,1.29859537132625,1.18273152598151,1.18055939443613,1.06997048370669,1.03943755506152,0.95579027477165,1.08423166959235,1.00413441890391,1.01182117463195,0.886791341124788,1.26719526675556,1.10792853042385,0.700672872746208,1.00438459117042,0.61594159871571
"2011-09-30",0.983228618142315,0.967605112660612,1.00343869743077,0.834107804775151,1.02599605819124,1.07460818987193,0.759192357118957,0.91454590609143,1.04573561664538,1.0814671397113,1.1246881161067,0.94090305563804,1.07276782575667,1.29880195828715,1.18611997803689,1.18337095305757,1.07365486797598,1.03974549015272,0.959668079390731,1.08779821957178,1.00693461548995,1.01527724832041,0.888189572568848,1.2650293185577,1.10777481682236,0.69992395950847,1.0051030533524,0.61732835736274
"2011-10-10",0.971609568644827,0.957689058150888,0.996118582670867,0.823102821022162,1.01496923722186,1.07026330914265,0.766401149445409,0.910785603818409,1.03764486737486,1.08476086962983,1.11553041870938,0.940837726333769,1.07632805629173,1.28948020223726,1.19027522917037,1.18909876306876,1.06332891442536,1.02768097950122,0.950224404226894,1.0817127635276,0.997421124815727,1.01140188978307,0.889360333454181,1.27243703409736,1.09590236181377,0.703243927662639,1.00183986224266,0.618849481092724
"2011-10-17",0.970855716718633,0.953985232133291,0.998927321147648,0.827541005039955,1.01241116938253,1.08085394181542,0.76193464049862,0.902100163953492,1.04123820403684,1.06233843880265,1.13227894947332,0.947738926322903,1.07660932614529,1.29336156229572,1.18615154454537,1.17270038215648,1.06340380586626,1.02331342921206,0.951557464490547,1.08389780001061,1.00077635069442,1.00602289585741,0.888772145871745,1.24360244015261,1.08401936588319,0.714785387750973,1.01837955406124,0.598501308609215
"2011-10-24",0.970406567860896,0.949444657369778,0.994640155823339,0.829736143683646,1.01395804504005,1.08664137008889,0.765535305798698,0.906170522376195,1.04775736264257,1.0738156697225,1.13636098112828,0.953647115330325,1.07818370059141,1.30778762093181,1.19350472654383,1.1811048088223,1.07486066740145,1.03303430112453,0.954587948209367,1.08663951942344,1.00455463290614,1.00925545521432,0.893057766909776,1.24939923052279,1.08897096599749,0.704837475017415,1.01611847181719,0.594704780624799
"2011-10-31",0.972677032069379,0.957977260512377,1.02062727784745,0.846529143282182,1.02574905538957,1.09268336033976,0.768110820122694,0.916586590841183,1.05905136254454,1.08185403674521,1.14369732146294,0.966165768085918,1.09847588044598,1.31126893978719,1.19118071177082,1.18089137012737,1.07685364683201,1.04468842246267,0.955789030966315,1.08685834510264,1.01347243960794,1.00330217401237,0.899144923852374,1.26540418503233,1.10043685949743,0.688432317585622,1.00966276671479,0.604270662869617
"2011-11-07",0.972899924924815,0.960406425059942,1.03531828044069,0.851807169480679,1.02307316667049,1.09698434566138,0.785367295672357,0.921415100786142,1.07893207379644,1.10023750216582,1.14643710650264,0.967689995839974,1.09576891618333,1.32017440313581,1.20092011901825,1.18284071605044,1.08928947772446,1.05986297538961,0.953559570107922,1.09306805429283,1.02059673368582,0.99752780109872,0.909032601537469,1.27190005825815,1.08795941678073,0.682544416869957,0.995549531700593,0.610434282886416
"2011-11-14",0.973298267213553,0.960049219137523,1.03501883129643,0.851986416442207,1.02106351494549,1.10405510908021,0.785266543915906,0.922343259732836,1.08348822838019,1.1023368222878,1.14699644114811,0.967249196281909,1.09345620574678,1.3226049381884,1.20086440552677,1.18595840752766,1.09068132949017,1.059224573796,0.951798240683267,1.09106807698147,1.02191783939381,0.997993699084775,0.910532200445774,1.2715911487513,1.08698321958032,0.68319071987982,0.992837125876973,0.611353925573396
"2011-11-21",0.973146380843523,0.951813206813122,1.05205486576959,0.855322225507002,1.01706724428703,1.10385218266707,0.790376758487511,0.921618425763742,1.08078820510877,1.12420291768526,1.1604624258086,0.96904168236623,1.06533403873208,1.31119908337653,1.20666696934331,1.19551655801107,1.09872408834414,1.06464448682132,0.951864806907263,1.07513882797912,1.03183370753634,0.996183710169228,0.936357571097367,1.27941562673958,1.08321426070146,0.686093156186821,1.00108874314958,0.611189222239083
"2011-11-28",0.974125385884101,0.944170180885143,1.04814553550229,0.856298490181881,1.01106174050758,1.10066046999508,0.782123820828381,0.915850314549815,1.08205431243399,1.11285797234198,1.15834258419779,0.976346095068471,1.07105358764906,1.31397307815555,1.20611791737864,1.18946019554417,1.08539018371504,1.06176736181599,0.949064417557489,1.07562969766187,1.01739210088325,0.993039763645314,0.92912794333008,1.28256715574073,1.08024844414756,0.687400866393705,1.00412316395134,0.597968312771822
